,index,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
6578,2017-03-10 12:30:00+01:00,0.29000000000000004,0.2588,0.04075,0.1716,0.204452
6579,2017-03-10 12:45:00+01:00,0.29000000000000004,0.2588,0.04075,0.1716,0.204452
6580,2017-03-10 13:00:00+01:00,0.29000000000000004,0.2588,0.040119999999999996,0.1716,0.204452
6581,2017-03-10 13:15:00+01:00,0.29000000000000004,0.2588,0.040119999999999996,0.1716,0.204452
6582,2017-03-10 13:30:00+01:00,0.29000000000000004,0.2588,0.040119999999999996,0.1716,0.204452
6583,2017-03-10 13:45:00+01:00,0.29000000000000004,0.2588,0.040119999999999996,0.1716,0.204452
6584,2017-03-10 14:00:00+01:00,0.29000000000000004,0.2588,0.03973,0.1716,0.204452
6585,2017-03-10 14:15:00+01:00,0.29000000000000004,0.2588,0.03973,0.1716,0.204452
6586,2017-03-10 14:30:00+01:00,0.29000000000000004,0.2588,0.03973,0.1716,0.204452
6587,2017-03-10 14:45:00+01:00,0.29000000000000004,0.2588,0.03973,0.1716,0.204452
6588,2017-03-10 15:00:00+01:00,0.29000000000000004,0.2588,0.03954,0.1716,0.204452
6589,2017-03-10 15:15:00+01:00,0.29000000000000004,0.2588,0.03954,0.1716,0.204452
6590,2017-03-10 15:30:00+01:00,0.29000000000000004,0.2588,0.03954,0.1716,0.204452
6591,2017-03-10 15:45:00+01:00,0.29000000000000004,0.2588,0.03954,0.1716,0.204452
6592,2017-03-10 16:00:00+01:00,0.29000000000000004,0.2588,0.04507,0.1716,0.204452
6593,2017-03-10 16:15:00+01:00,0.29000000000000004,0.2588,0.04507,0.1716,0.204452
6594,2017-03-10 16:30:00+01:00,0.29000000000000004,0.2588,0.04507,0.1716,0.204452
6595,2017-03-10 16:45:00+01:00,0.29000000000000004,0.2588,0.04507,0.1716,0.204452
6596,2017-03-10 17:00:00+01:00,0.29000000000000004,0.2588,0.04614,0.1716,0.204452
6597,2017-03-10 17:15:00+01:00,0.29000000000000004,0.2588,0.04614,0.1716,0.204452
6598,2017-03-10 17:30:00+01:00,0.29000000000000004,0.2588,0.04614,0.1716,0.204452
6599,2017-03-10 17:45:00+01:00,0.29000000000000004,0.2588,0.04614,0.1716,0.204452
6600,2017-03-10 18:00:00+01:00,0.29000000000000004,0.2588,0.05,0.1716,0.204452
6601,2017-03-10 18:15:00+01:00,0.29000000000000004,0.2588,0.05,0.1716,0.204452
6602,2017-03-10 18:30:00+01:00,0.29000000000000004,0.2588,0.05,0.1716,0.204452
6603,2017-03-10 18:45:00+01:00,0.29000000000000004,0.2588,0.05,0.1716,0.204452
6604,2017-03-10 19:00:00+01:00,0.29000000000000004,0.2588,0.05151,0.1716,0.204452
6605,2017-03-10 19:15:00+01:00,0.29000000000000004,0.2588,0.05151,0.1716,0.204452
6606,2017-03-10 19:30:00+01:00,0.29000000000000004,0.2588,0.05151,0.1716,0.204452
6607,2017-03-10 19:45:00+01:00,0.29000000000000004,0.2588,0.05151,0.1716,0.204452
6608,2017-03-10 20:00:00+01:00,0.29000000000000004,0.2588,0.04715,0.1716,0.204452
6609,2017-03-10 20:15:00+01:00,0.29000000000000004,0.2588,0.04715,0.1716,0.204452
6610,2017-03-10 20:30:00+01:00,0.29000000000000004,0.2588,0.04715,0.1716,0.204452
6611,2017-03-10 20:45:00+01:00,0.29000000000000004,0.2588,0.04715,0.1716,0.204452
6612,2017-03-10 21:00:00+01:00,0.29000000000000004,0.2588,0.04535,0.1716,0.204452
6613,2017-03-10 21:15:00+01:00,0.29000000000000004,0.2588,0.04535,0.1716,0.204452
6614,2017-03-10 21:30:00+01:00,0.29000000000000004,0.2588,0.04535,0.1716,0.204452
6615,2017-03-10 21:45:00+01:00,0.29000000000000004,0.2588,0.04535,0.1716,0.204452
6616,2017-03-10 22:00:00+01:00,0.29000000000000004,0.2588,0.04396,0.1716,0.204452
6617,2017-03-10 22:15:00+01:00,0.29000000000000004,0.2588,0.04396,0.1716,0.204452
6618,2017-03-10 22:30:00+01:00,0.29000000000000004,0.2588,0.04396,0.1716,0.204452
6619,2017-03-10 22:45:00+01:00,0.29000000000000004,0.2588,0.04396,0.1716,0.204452
6620,2017-03-10 23:00:00+01:00,0.29000000000000004,0.1646,0.03959,0.1716,0.13003399999999998
6621,2017-03-10 23:15:00+01:00,0.29000000000000004,0.1646,0.03959,0.1716,0.13003399999999998
6622,2017-03-10 23:30:00+01:00,0.29000000000000004,0.1646,0.03959,0.1716,0.13003399999999998
6623,2017-03-10 23:45:00+01:00,0.29000000000000004,0.1646,0.03959,0.1716,0.13003399999999998
6624,2017-03-11 00:00:00+01:00,0.29000000000000004,0.1646,0.03708,0.1716,0.13003399999999998
6625,2017-03-11 00:15:00+01:00,0.29000000000000004,0.1646,0.03708,0.1716,0.13003399999999998
6626,2017-03-11 00:30:00+01:00,0.29000000000000004,0.1646,0.03708,0.1716,0.13003399999999998
6627,2017-03-11 00:45:00+01:00,0.29000000000000004,0.1646,0.03708,0.1716,0.13003399999999998
6628,2017-03-11 01:00:00+01:00,0.29000000000000004,0.1646,0.034390000000000004,0.1716,0.13003399999999998
6629,2017-03-11 01:15:00+01:00,0.29000000000000004,0.1646,0.034390000000000004,0.1716,0.13003399999999998
6630,2017-03-11 01:30:00+01:00,0.29000000000000004,0.1646,0.034390000000000004,0.1716,0.13003399999999998
6631,2017-03-11 01:45:00+01:00,0.29000000000000004,0.1646,0.034390000000000004,0.1716,0.13003399999999998
6632,2017-03-11 02:00:00+01:00,0.29000000000000004,0.1646,0.03337,0.1716,0.13003399999999998
6633,2017-03-11 02:15:00+01:00,0.29000000000000004,0.1646,0.03337,0.1716,0.13003399999999998
6634,2017-03-11 02:30:00+01:00,0.29000000000000004,0.1646,0.03337,0.1716,0.13003399999999998
6635,2017-03-11 02:45:00+01:00,0.29000000000000004,0.1646,0.03337,0.1716,0.13003399999999998
6636,2017-03-11 03:00:00+01:00,0.29000000000000004,0.1646,0.03327,0.1716,0.13003399999999998
6637,2017-03-11 03:15:00+01:00,0.29000000000000004,0.1646,0.03327,0.1716,0.13003399999999998
6638,2017-03-11 03:30:00+01:00,0.29000000000000004,0.1646,0.03327,0.1716,0.13003399999999998
6639,2017-03-11 03:45:00+01:00,0.29000000000000004,0.1646,0.03327,0.1716,0.13003399999999998
6640,2017-03-11 04:00:00+01:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
6641,2017-03-11 04:15:00+01:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
6642,2017-03-11 04:30:00+01:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
6643,2017-03-11 04:45:00+01:00,0.29000000000000004,0.1646,0.033280000000000004,0.1716,0.13003399999999998
6644,2017-03-11 05:00:00+01:00,0.29000000000000004,0.1646,0.03329,0.1716,0.13003399999999998
6645,2017-03-11 05:15:00+01:00,0.29000000000000004,0.1646,0.03329,0.1716,0.13003399999999998
6646,2017-03-11 05:30:00+01:00,0.29000000000000004,0.1646,0.03329,0.1716,0.13003399999999998
6647,2017-03-11 05:45:00+01:00,0.29000000000000004,0.1646,0.03329,0.1716,0.13003399999999998
6648,2017-03-11 06:00:00+01:00,0.29000000000000004,0.1646,0.03381,0.1716,0.13003399999999998
6649,2017-03-11 06:15:00+01:00,0.29000000000000004,0.1646,0.03381,0.1716,0.13003399999999998
6650,2017-03-11 06:30:00+01:00,0.29000000000000004,0.1646,0.03381,0.1716,0.13003399999999998
6651,2017-03-11 06:45:00+01:00,0.29000000000000004,0.1646,0.03381,0.1716,0.13003399999999998
6652,2017-03-11 07:00:00+01:00,0.29000000000000004,0.2588,0.03601,0.1716,0.204452
6653,2017-03-11 07:15:00+01:00,0.29000000000000004,0.2588,0.03601,0.1716,0.204452
6654,2017-03-11 07:30:00+01:00,0.29000000000000004,0.2588,0.03601,0.1716,0.204452
6655,2017-03-11 07:45:00+01:00,0.29000000000000004,0.2588,0.03601,0.1716,0.204452
6656,2017-03-11 08:00:00+01:00,0.29000000000000004,0.2588,0.038060000000000004,0.1716,0.204452
6657,2017-03-11 08:15:00+01:00,0.29000000000000004,0.2588,0.038060000000000004,0.1716,0.204452
6658,2017-03-11 08:30:00+01:00,0.29000000000000004,0.2588,0.038060000000000004,0.1716,0.204452
6659,2017-03-11 08:45:00+01:00,0.29000000000000004,0.2588,0.038060000000000004,0.1716,0.204452
6660,2017-03-11 09:00:00+01:00,0.29000000000000004,0.2588,0.03703,0.1716,0.204452
6661,2017-03-11 09:15:00+01:00,0.29000000000000004,0.2588,0.03703,0.1716,0.204452
6662,2017-03-11 09:30:00+01:00,0.29000000000000004,0.2588,0.03703,0.1716,0.204452
6663,2017-03-11 09:45:00+01:00,0.29000000000000004,0.2588,0.03703,0.1716,0.204452
6664,2017-03-11 10:00:00+01:00,0.29000000000000004,0.2588,0.03402,0.1716,0.204452
6665,2017-03-11 10:15:00+01:00,0.29000000000000004,0.2588,0.03402,0.1716,0.204452
6666,2017-03-11 10:30:00+01:00,0.29000000000000004,0.2588,0.03402,0.1716,0.204452
6667,2017-03-11 10:45:00+01:00,0.29000000000000004,0.2588,0.03402,0.1716,0.204452
6668,2017-03-11 11:00:00+01:00,0.29000000000000004,0.2588,0.032510000000000004,0.1716,0.204452
6669,2017-03-11 11:15:00+01:00,0.29000000000000004,0.2588,0.032510000000000004,0.1716,0.204452
6670,2017-03-11 11:30:00+01:00,0.29000000000000004,0.2588,0.032510000000000004,0.1716,0.204452
6671,2017-03-11 11:45:00+01:00,0.29000000000000004,0.2588,0.032510000000000004,0.1716,0.204452
6672,2017-03-11 12:00:00+01:00,0.29000000000000004,0.2588,0.03037,0.1716,0.204452
6673,2017-03-11 12:15:00+01:00,0.29000000000000004,0.2588,0.03037,0.1716,0.204452
6674,2017-03-11 12:30:00+01:00,0.29000000000000004,0.2588,0.03037,0.1716,0.204452
6675,2017-03-11 12:45:00+01:00,0.29000000000000004,0.2588,0.03037,0.1716,0.204452
6676,2017-03-11 13:00:00+01:00,0.29000000000000004,0.2588,0.028010000000000004,0.1716,0.204452
6677,2017-03-11 13:15:00+01:00,0.29000000000000004,0.2588,0.028010000000000004,0.1716,0.204452
6678,2017-03-11 13:30:00+01:00,0.29000000000000004,0.2588,0.028010000000000004,0.1716,0.204452
6679,2017-03-11 13:45:00+01:00,0.29000000000000004,0.2588,0.028010000000000004,0.1716,0.204452
6680,2017-03-11 14:00:00+01:00,0.29000000000000004,0.2588,0.0262,0.1716,0.204452
6681,2017-03-11 14:15:00+01:00,0.29000000000000004,0.2588,0.0262,0.1716,0.204452
6682,2017-03-11 14:30:00+01:00,0.29000000000000004,0.2588,0.0262,0.1716,0.204452
6683,2017-03-11 14:45:00+01:00,0.29000000000000004,0.2588,0.0262,0.1716,0.204452
6684,2017-03-11 15:00:00+01:00,0.29000000000000004,0.2588,0.02719,0.1716,0.204452
6685,2017-03-11 15:15:00+01:00,0.29000000000000004,0.2588,0.02719,0.1716,0.204452
6686,2017-03-11 15:30:00+01:00,0.29000000000000004,0.2588,0.02719,0.1716,0.204452
6687,2017-03-11 15:45:00+01:00,0.29000000000000004,0.2588,0.02719,0.1716,0.204452
6688,2017-03-11 16:00:00+01:00,0.29000000000000004,0.2588,0.03025,0.1716,0.204452
6689,2017-03-11 16:15:00+01:00,0.29000000000000004,0.2588,0.03025,0.1716,0.204452
6690,2017-03-11 16:30:00+01:00,0.29000000000000004,0.2588,0.03025,0.1716,0.204452
6691,2017-03-11 16:45:00+01:00,0.29000000000000004,0.2588,0.03025,0.1716,0.204452
6692,2017-03-11 17:00:00+01:00,0.29000000000000004,0.2588,0.037469999999999996,0.1716,0.204452
6693,2017-03-11 17:15:00+01:00,0.29000000000000004,0.2588,0.037469999999999996,0.1716,0.204452
6694,2017-03-11 17:30:00+01:00,0.29000000000000004,0.2588,0.037469999999999996,0.1716,0.204452
6695,2017-03-11 17:45:00+01:00,0.29000000000000004,0.2588,0.037469999999999996,0.1716,0.204452
6696,2017-03-11 18:00:00+01:00,0.29000000000000004,0.2588,0.04394,0.1716,0.204452
6697,2017-03-11 18:15:00+01:00,0.29000000000000004,0.2588,0.04394,0.1716,0.204452
6698,2017-03-11 18:30:00+01:00,0.29000000000000004,0.2588,0.04394,0.1716,0.204452
6699,2017-03-11 18:45:00+01:00,0.29000000000000004,0.2588,0.04394,0.1716,0.204452
6700,2017-03-11 19:00:00+01:00,0.29000000000000004,0.2588,0.04557,0.1716,0.204452
6701,2017-03-11 19:15:00+01:00,0.29000000000000004,0.2588,0.04557,0.1716,0.204452
6702,2017-03-11 19:30:00+01:00,0.29000000000000004,0.2588,0.04557,0.1716,0.204452
6703,2017-03-11 19:45:00+01:00,0.29000000000000004,0.2588,0.04557,0.1716,0.204452
6704,2017-03-11 20:00:00+01:00,0.29000000000000004,0.2588,0.04184,0.1716,0.204452
6705,2017-03-11 20:15:00+01:00,0.29000000000000004,0.2588,0.04184,0.1716,0.204452
6706,2017-03-11 20:30:00+01:00,0.29000000000000004,0.2588,0.04184,0.1716,0.204452
6707,2017-03-11 20:45:00+01:00,0.29000000000000004,0.2588,0.04184,0.1716,0.204452
6708,2017-03-11 21:00:00+01:00,0.29000000000000004,0.2588,0.03602,0.1716,0.204452
6709,2017-03-11 21:15:00+01:00,0.29000000000000004,0.2588,0.03602,0.1716,0.204452
6710,2017-03-11 21:30:00+01:00,0.29000000000000004,0.2588,0.03602,0.1716,0.204452
6711,2017-03-11 21:45:00+01:00,0.29000000000000004,0.2588,0.03602,0.1716,0.204452
6712,2017-03-11 22:00:00+01:00,0.29000000000000004,0.2588,0.035789999999999995,0.1716,0.204452
6713,2017-03-11 22:15:00+01:00,0.29000000000000004,0.2588,0.035789999999999995,0.1716,0.204452
6714,2017-03-11 22:30:00+01:00,0.29000000000000004,0.2588,0.035789999999999995,0.1716,0.204452
6715,2017-03-11 22:45:00+01:00,0.29000000000000004,0.2588,0.035789999999999995,0.1716,0.204452
6716,2017-03-11 23:00:00+01:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
6717,2017-03-11 23:15:00+01:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
6718,2017-03-11 23:30:00+01:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
6719,2017-03-11 23:45:00+01:00,0.29000000000000004,0.1646,0.033,0.1716,0.13003399999999998
6720,2017-03-12 00:00:00+01:00,0.29000000000000004,0.1646,0.033010000000000005,0.1716,0.13003399999999998
6721,2017-03-12 00:15:00+01:00,0.29000000000000004,0.1646,0.033010000000000005,0.1716,0.13003399999999998
6722,2017-03-12 00:30:00+01:00,0.29000000000000004,0.1646,0.033010000000000005,0.1716,0.13003399999999998
6723,2017-03-12 00:45:00+01:00,0.29000000000000004,0.1646,0.033010000000000005,0.1716,0.13003399999999998
6724,2017-03-12 01:00:00+01:00,0.29000000000000004,0.1646,0.028460000000000006,0.1716,0.13003399999999998
6725,2017-03-12 01:15:00+01:00,0.29000000000000004,0.1646,0.028460000000000006,0.1716,0.13003399999999998
6726,2017-03-12 01:30:00+01:00,0.29000000000000004,0.1646,0.028460000000000006,0.1716,0.13003399999999998
6727,2017-03-12 01:45:00+01:00,0.29000000000000004,0.1646,0.028460000000000006,0.1716,0.13003399999999998
6728,2017-03-12 02:00:00+01:00,0.29000000000000004,0.1646,0.02587,0.1716,0.13003399999999998
6729,2017-03-12 02:15:00+01:00,0.29000000000000004,0.1646,0.02587,0.1716,0.13003399999999998
6730,2017-03-12 02:30:00+01:00,0.29000000000000004,0.1646,0.02587,0.1716,0.13003399999999998
6731,2017-03-12 02:45:00+01:00,0.29000000000000004,0.1646,0.02587,0.1716,0.13003399999999998
6732,2017-03-12 03:00:00+01:00,0.29000000000000004,0.1646,0.024880000000000003,0.1716,0.13003399999999998
6733,2017-03-12 03:15:00+01:00,0.29000000000000004,0.1646,0.024880000000000003,0.1716,0.13003399999999998
6734,2017-03-12 03:30:00+01:00,0.29000000000000004,0.1646,0.024880000000000003,0.1716,0.13003399999999998
6735,2017-03-12 03:45:00+01:00,0.29000000000000004,0.1646,0.024880000000000003,0.1716,0.13003399999999998
6736,2017-03-12 04:00:00+01:00,0.29000000000000004,0.1646,0.02092,0.1716,0.13003399999999998
6737,2017-03-12 04:15:00+01:00,0.29000000000000004,0.1646,0.02092,0.1716,0.13003399999999998
6738,2017-03-12 04:30:00+01:00,0.29000000000000004,0.1646,0.02092,0.1716,0.13003399999999998
6739,2017-03-12 04:45:00+01:00,0.29000000000000004,0.1646,0.02092,0.1716,0.13003399999999998
6740,2017-03-12 05:00:00+01:00,0.29000000000000004,0.1646,0.01899,0.1716,0.13003399999999998
6741,2017-03-12 05:15:00+01:00,0.29000000000000004,0.1646,0.01899,0.1716,0.13003399999999998
6742,2017-03-12 05:30:00+01:00,0.29000000000000004,0.1646,0.01899,0.1716,0.13003399999999998
6743,2017-03-12 05:45:00+01:00,0.29000000000000004,0.1646,0.01899,0.1716,0.13003399999999998
6744,2017-03-12 06:00:00+01:00,0.29000000000000004,0.1646,0.01966,0.1716,0.13003399999999998
6745,2017-03-12 06:15:00+01:00,0.29000000000000004,0.1646,0.01966,0.1716,0.13003399999999998
6746,2017-03-12 06:30:00+01:00,0.29000000000000004,0.1646,0.01966,0.1716,0.13003399999999998
6747,2017-03-12 06:45:00+01:00,0.29000000000000004,0.1646,0.01966,0.1716,0.13003399999999998
6748,2017-03-12 07:00:00+01:00,0.29000000000000004,0.2588,0.01647,0.1716,0.204452
6749,2017-03-12 07:15:00+01:00,0.29000000000000004,0.2588,0.01647,0.1716,0.204452
6750,2017-03-12 07:30:00+01:00,0.29000000000000004,0.2588,0.01647,0.1716,0.204452
6751,2017-03-12 07:45:00+01:00,0.29000000000000004,0.2588,0.01647,0.1716,0.204452
6752,2017-03-12 08:00:00+01:00,0.29000000000000004,0.2588,0.02005,0.1716,0.204452
6753,2017-03-12 08:15:00+01:00,0.29000000000000004,0.2588,0.02005,0.1716,0.204452
6754,2017-03-12 08:30:00+01:00,0.29000000000000004,0.2588,0.02005,0.1716,0.204452
6755,2017-03-12 08:45:00+01:00,0.29000000000000004,0.2588,0.02005,0.1716,0.204452
6756,2017-03-12 09:00:00+01:00,0.29000000000000004,0.2588,0.01959,0.1716,0.204452
6757,2017-03-12 09:15:00+01:00,0.29000000000000004,0.2588,0.01959,0.1716,0.204452
6758,2017-03-12 09:30:00+01:00,0.29000000000000004,0.2588,0.01959,0.1716,0.204452
6759,2017-03-12 09:45:00+01:00,0.29000000000000004,0.2588,0.01959,0.1716,0.204452
6760,2017-03-12 10:00:00+01:00,0.29000000000000004,0.2588,0.01668,0.1716,0.204452
6761,2017-03-12 10:15:00+01:00,0.29000000000000004,0.2588,0.01668,0.1716,0.204452
6762,2017-03-12 10:30:00+01:00,0.29000000000000004,0.2588,0.01668,0.1716,0.204452
6763,2017-03-12 10:45:00+01:00,0.29000000000000004,0.2588,0.01668,0.1716,0.204452
6764,2017-03-12 11:00:00+01:00,0.29000000000000004,0.2588,0.01791,0.1716,0.204452
6765,2017-03-12 11:15:00+01:00,0.29000000000000004,0.2588,0.01791,0.1716,0.204452
6766,2017-03-12 11:30:00+01:00,0.29000000000000004,0.2588,0.01791,0.1716,0.204452
6767,2017-03-12 11:45:00+01:00,0.29000000000000004,0.2588,0.01791,0.1716,0.204452
6768,2017-03-12 12:00:00+01:00,0.29000000000000004,0.2588,0.01721,0.1716,0.204452
6769,2017-03-12 12:15:00+01:00,0.29000000000000004,0.2588,0.01721,0.1716,0.204452
6770,2017-03-12 12:30:00+01:00,0.29000000000000004,0.2588,0.01721,0.1716,0.204452
6771,2017-03-12 12:45:00+01:00,0.29000000000000004,0.2588,0.01721,0.1716,0.204452
6772,2017-03-12 13:00:00+01:00,0.29000000000000004,0.2588,0.01214,0.1716,0.204452
6773,2017-03-12 13:15:00+01:00,0.29000000000000004,0.2588,0.01214,0.1716,0.204452
6774,2017-03-12 13:30:00+01:00,0.29000000000000004,0.2588,0.01214,0.1716,0.204452
6775,2017-03-12 13:45:00+01:00,0.29000000000000004,0.2588,0.01214,0.1716,0.204452
6776,2017-03-12 14:00:00+01:00,0.29000000000000004,0.2588,0.0089,0.1716,0.204452
6777,2017-03-12 14:15:00+01:00,0.29000000000000004,0.2588,0.0089,0.1716,0.204452
6778,2017-03-12 14:30:00+01:00,0.29000000000000004,0.2588,0.0089,0.1716,0.204452
6779,2017-03-12 14:45:00+01:00,0.29000000000000004,0.2588,0.0089,0.1716,0.204452
6780,2017-03-12 15:00:00+01:00,0.29000000000000004,0.2588,0.01056,0.1716,0.204452
6781,2017-03-12 15:15:00+01:00,0.29000000000000004,0.2588,0.01056,0.1716,0.204452
6782,2017-03-12 15:30:00+01:00,0.29000000000000004,0.2588,0.01056,0.1716,0.204452
6783,2017-03-12 15:45:00+01:00,0.29000000000000004,0.2588,0.01056,0.1716,0.204452
6784,2017-03-12 16:00:00+01:00,0.29000000000000004,0.2588,0.01248,0.1716,0.204452
6785,2017-03-12 16:15:00+01:00,0.29000000000000004,0.2588,0.01248,0.1716,0.204452
6786,2017-03-12 16:30:00+01:00,0.29000000000000004,0.2588,0.01248,0.1716,0.204452
6787,2017-03-12 16:45:00+01:00,0.29000000000000004,0.2588,0.01248,0.1716,0.204452
6788,2017-03-12 17:00:00+01:00,0.29000000000000004,0.2588,0.02452,0.1716,0.204452
6789,2017-03-12 17:15:00+01:00,0.29000000000000004,0.2588,0.02452,0.1716,0.204452
6790,2017-03-12 17:30:00+01:00,0.29000000000000004,0.2588,0.02452,0.1716,0.204452
6791,2017-03-12 17:45:00+01:00,0.29000000000000004,0.2588,0.02452,0.1716,0.204452
6792,2017-03-12 18:00:00+01:00,0.29000000000000004,0.2588,0.03363,0.1716,0.204452
6793,2017-03-12 18:15:00+01:00,0.29000000000000004,0.2588,0.03363,0.1716,0.204452
6794,2017-03-12 18:30:00+01:00,0.29000000000000004,0.2588,0.03363,0.1716,0.204452
6795,2017-03-12 18:45:00+01:00,0.29000000000000004,0.2588,0.03363,0.1716,0.204452
6796,2017-03-12 19:00:00+01:00,0.29000000000000004,0.2588,0.039630000000000006,0.1716,0.204452
6797,2017-03-12 19:15:00+01:00,0.29000000000000004,0.2588,0.039630000000000006,0.1716,0.204452
6798,2017-03-12 19:30:00+01:00,0.29000000000000004,0.2588,0.039630000000000006,0.1716,0.204452
6799,2017-03-12 19:45:00+01:00,0.29000000000000004,0.2588,0.039630000000000006,0.1716,0.204452
6800,2017-03-12 20:00:00+01:00,0.29000000000000004,0.2588,0.03627,0.1716,0.204452
6801,2017-03-12 20:15:00+01:00,0.29000000000000004,0.2588,0.03627,0.1716,0.204452
6802,2017-03-12 20:30:00+01:00,0.29000000000000004,0.2588,0.03627,0.1716,0.204452
6803,2017-03-12 20:45:00+01:00,0.29000000000000004,0.2588,0.03627,0.1716,0.204452
6804,2017-03-12 21:00:00+01:00,0.29000000000000004,0.2588,0.03433,0.1716,0.204452
6805,2017-03-12 21:15:00+01:00,0.29000000000000004,0.2588,0.03433,0.1716,0.204452
6806,2017-03-12 21:30:00+01:00,0.29000000000000004,0.2588,0.03433,0.1716,0.204452
6807,2017-03-12 21:45:00+01:00,0.29000000000000004,0.2588,0.03433,0.1716,0.204452
6808,2017-03-12 22:00:00+01:00,0.29000000000000004,0.2588,0.03437,0.1716,0.204452
6809,2017-03-12 22:15:00+01:00,0.29000000000000004,0.2588,0.03437,0.1716,0.204452
6810,2017-03-12 22:30:00+01:00,0.29000000000000004,0.2588,0.03437,0.1716,0.204452
6811,2017-03-12 22:45:00+01:00,0.29000000000000004,0.2588,0.03437,0.1716,0.204452
6812,2017-03-12 23:00:00+01:00,0.29000000000000004,0.1646,0.03322,0.1716,0.13003399999999998
6813,2017-03-12 23:15:00+01:00,0.29000000000000004,0.1646,0.03322,0.1716,0.13003399999999998
6814,2017-03-12 23:30:00+01:00,0.29000000000000004,0.1646,0.03322,0.1716,0.13003399999999998
6815,2017-03-12 23:45:00+01:00,0.29000000000000004,0.1646,0.03322,0.1716,0.13003399999999998
